ChromeOS project contributions from 01/September/2017 to 30/September/2017

Overall
linaro.org,20
users.sourceforge.net,17
nxp.com,17
st.com,16
osg.samsung.com,16
arm.com,16
microsoft.com,15
socionext.com,13
m3y3r.de,13
broadcom.com,13
gmx.de,12
chromium.org,12
wanadoo.fr,11
synopsys.com,11
sang-engineering.com,11
wdc.com,10
netronome.com,10
microchip.com,10
linux-m68k.org,10
hauke-m.de,10
cavium.com,10
baylibre.com,10
rowland.harvard.edu,9
rock-chips.com,9
lixom.net,9
linuxfoundation.org,9
kaod.org,9
amd.com,9
zte.com.cn,8
ti.com,8
googlemail.com,8
amazon.de,8
ah.jp.nec.com,8
tkos.co.il,7
strlen.de,7
primarydata.com,7
pengutronix.de,7
xilinx.com,6
renesas.com,6
goodmis.org,6
glider.be,6
distanz.ch,6
tuxera.com,5
samsung.com,5
networkplumber.org,5
netfilter.org,5
mediatek.com,5
embeddedor.com,5
chris-wilson.co.uk,5
yandex-team.ru,4
ozlabs.org,4
mvista.com,4
lge.com,4
csie.org,4
cmss.chinamobile.com,4
caviumnetworks.com,4
aquantia.com,4
alphalink.fr,4
akamai.com,4
zeniv.linux.org.uk,3
themaw.net,3
samba.org,3
quantenna.com,3
opengridcomputing.com,3
nvidia.com,3
neuling.org,3
metanate.com,3
marvell.com,3
lip6.fr,3
kernel.dk,3
kdab.com,3
iogearbox.net,3
hotmail.com,3
grimberg.me,3
ellerman.id.au,3
decadent.org.uk,3
debian.org,3
crashcourse.ca,3
collabora.co.uk,3
cogentembedded.com,3
codethink.co.uk,3
cn.fujitsu.com,3
chelsio.com,3
c-s.fr,3
boundarydevices.com,3
apm.com,3
analog.com,3
zx2c4.com,2
ya.ru,2
xs4all.nl,2
xmission.com,2
wunner.de,2
ucw.cz,2
techveda.org,2
techsingularity.net,2
sondrel.com,2
solarflare.com,2
secunet.com,2
roeck-us.net,2
realtek.com,2
queasysnail.net,2
quantonium.net,2
omnibond.com,2
mess.org,2
lwfinger.net,2
linux.com,2
linux-mips.org,2
kernel.crashing.org,2
jp.fujitsu.com,2
i2se.com,2
hpe.com,2
hisilicon.com,2
gmx.net,2
dev.tdt.de,2
cs.rutgers.edu,2
collabora.com,2
chronox.de,2
arista.com,2
aosc.xyz,2
alse-fr.com,2
aj.id.au,2
163.com,2
xiaomi.com,1
wedev4u.fr,1
vmware.com,1
virtuozzo.com,1
vip.163.com,1
vandrovec.name,1
trippelsdorf.de,1
toxicpanda.com,1
the-dreams.de,1
supersonicimagine.com,1
spreadtrum.com,1
sony.com,1
sntech.de,1
seanp.xyz,1
savoirfairelinux.com,1
sargun.me,1
rjwysocki.net,1
qnap.com,1
posteo.de,1
perches.com,1
paul-moore.com,1
o2.pl,1
ni.com,1
neverware.com,1
mork.no,1
mobi-wize.com,1
microsemi.com,1
metafoo.de,1
mathworks.com,1
mailbox.org,1
mail.parknet.co.jp,1
