ChromeOS project contributions from 01/January/2016 to 31/January/2016

Overall
davemloft.net,62
zeniv.linux.org.uk,59
huawei.com,59
hovoldconsulting.com,55
suse.de,54
lunn.ch,54
gondor.apana.org.au,53
rock-chips.com,48
imgtec.com,46
free-electrons.com,40
infradead.org,36
broadcom.com,35
verge.net.au,34
virtuozzo.com,33
cmpxchg.org,31
codeaurora.org,30
renesas.com,29
primarydata.com,29
lst.de,26
rasmusvillemoes.dk,25
lip6.fr,25
linutronix.de,24
arm.com,24
iki.fi,23
fb.com,23
marvell.com,22
qti.qualcomm.com,21
hpe.com,20
ffwll.ch,20
csie.org,20
canonical.com,20
opensource.wolfsonmicro.com,19
arm.linux.org.uk,19
ti.com,18
pengutronix.de,18
openwrt.org,18
nvidia.com,17
cmss.chinamobile.com,17
atmel.com,17
roeck-us.net,16
narfation.org,16
karolherbst.de,16
freescale.com,16
glider.be,15
cn.fujitsu.com,15
bjorling.me,15
qlogic.com,14
chris-wilson.co.uk,14
users.sourceforge.net,13
sandisk.com,13
omnibond.com,13
compulab.co.il,13
suse.cz,12
sntech.de,12
nod.at,12
ideasonboard.com,12
socionext.com,11
realtek.com,11
microchip.com,11
free.fr,11
ezchip.com,11
mediatek.com,10
users.sourceforge.jp,9
sang-engineering.com,9
nxp.com,9
gmx.de,9
fire.lp0.eu,9
citrix.com,9
atomide.com,9
apm.com,9
windriver.com,8
tieto.com,8
qca.qualcomm.com,8
mm-sol.com,8
mansr.com,8
collabora.com,8
chromium.org,8
baylibre.com,8
microsoft.com,7
linux-m68k.org,7
googlemail.com,7
digikod.net,7
cogentembedded.com,7
thejh.net,6
strlen.de,6
rainbow-software.org,6
netfilter.org,6
linuxfoundation.org,6
linux-iscsi.org,6
lemote.com,6
iogearbox.net,6
fromorbit.com,6
collabora.co.uk,6
synopsys.com,5
posteo.de,5
open-mesh.com,5
metanate.com,5
martin.sperl.org,5
lixom.net,5
goodmis.org,5
ah.jp.nec.com,5
wunner.de,4
wizery.com,4
tomtom.com,4
stressinduktion.org,4
sakamocchi.jp,4
rab.in,4
mleia.com,4
metafoo.de,4
maciej.szmigiero.name,4
linux.com,4
chelsio.com,4
canb.auug.org.au,4
avagotech.com,4
ao2.it,4
animalcreek.com,4
alum.mit.edu,4
agner.ch,4
xs4all.nl,3
vmware.com,3
variantweb.net,3
v1ros.org,3
trippelsdorf.de,3
teenage.engineering,3
savoirfairelinux.com,3
riseup.net,3
purestorage.com,3
popple.id.au,3
poochiereds.net,3
pmcs.com,3
perches.com,3
openvz.org,3
mentor.com,3
lzu.edu.cn,3
lge.com,3
kyup.com,3
ingics.com,3
goldelico.com,3
gentoo.org,3
fedoraproject.org,3
endlessm.com,3
ellerman.id.au,3
cumulusnetworks.com,3
codeblueprint.co.uk,3
brocade.com,3
amarulasolutions.com,3
alexanderkoch.net,3
HansenPartnership.com,3
1wt.eu,3
zankel.net,2
yasker.org,2
tuxdriver.com,2
timesys.com,2
stgolabs.net,2
sipsolutions.net,2
sigmadesigns.com,2
sgi.com,2
russell.cc,2
phytec.de,2
parkeon.com,2
opensource.se,2
nordicsemi.no,2
netronome.com,2
mit.edu,2
math.uni-bielefeld.de,2
lynxeye.de,2
lxorguk.ukuu.org.uk,2
linux-mips.org,2
javigon.com,2
hotmail.com,2
gmx.com,2
fau.de,2
ettus.com,2
ens-lyon.org,2
emc.com,2
elzevir.fr,2
diasemi.com,2
decadent.org.uk,2
cisco.com,2
cirrus.com,2
ccbib.org,2
axis.com,2
altlinux.org,2
zte.com.cn,1
yandex-team.ru,1
yahoo.co.uk,1
who-t.net,1
wanadoo.fr,1
visteon.com,1
vanguardiasur.com.ar,1
v3.sk,1
tsoy.me,1
ts.fujitsu.com,1
tribudubois.net,1
tremily.us,1
tkos.co.il,1
techsingularity.net,1
synaptics.com,1
st.com,1
southpole.se,1
sonymobile.com,1
simonwunderlich.de,1
silentcreek.de,1
sigma-chemnitz.de,1
schischi.me,1
sandeen.net,1
samfundet.no,1
rustcorp.com.au,1
rowland.harvard.edu,1
rempel-privat.de,1
raphnet.net,1
projectara.com,1
profitbricks.com,1
plagman.net,1
perception-point.io,1
ozlabs.ru,1
ovn.org,1
osadl.org,1
openwall.com,1
omicron.at,1
nokia.com,1
ni.com,1
nextfour.com,1
netapp.com,1
neomailbox.ch,1
nebula.com,1
nasa.gov,1
namei.org,1
motorolasolutions.com,1
mojatatu.com,1
mobileactivedefense.com,1
mjdsystems.ca,1
mirantis.com,1
mip-labs.com,1
mina86.com,1
manchmal.in-ulm.de,1
maine.edu,1
mail.parknet.co.jp,1
lwfinger.net,1
linux.it,1
lightnvm.io,1
libc.org,1
leon.nu,1
leemhuis.info,1
leaflabs.com,1
kudzu.us,1
krieglstein.org,1
konsulko.com,1
jwilk.net,1
jp.fujitsu.com,1
itdev.co.uk,1
ispras.ru,1
icequake.net,1
i-love.sakura.ne.jp,1
holtmann.org,1
hisilicon.com,1
higgsboson.tk,1
herbertland.com,1
hauke-m.de,1
hardkernel.com,1
gmx.at,1
ginzinger.com,1
freebox.fr,1
francillon.net,1
fastmail.fm,1
fastmail.com,1
eulerian.com,1
ericsson.com,1
eperm.de,1
electromag.com.au,1
diamand.org,1
dev.mellanox.co.il,1
cyrius.com,1
codethink.co.uk,1
codemonkey.org.uk,1
cirsa.com,1
chronox.de,1
bues.ch,1
bobcopeland.com,1
axtens.net,1
arndnet.de,1
aristanetworks.com,1
anholt.net,1
amacapital.net,1
alterapraxis.com,1
alphalink.fr,1
alliedtelesis.co.nz,1
alien8.de,1
akamai.com,1
ait.ac.at,1
actia.se,1
ZenIV.linux.org.uk,1
Odin.com,1
6wind.com,1
3way.com.ar,1

Project: src/third_party/kernel/v4.19
Contributor,January 2016
intel.com,584
gmail.com,382
linaro.org,283
redhat.com,224
linux-foundation.org,218
kernel.org,201
osg.samsung.com,167
oracle.com,96
samsung.com,95
mellanox.com,92
hurleysoftware.com,81
telegraphics.com.au,72
163.com,72
google.com,70
ibm.com,69
suse.com,65
amd.com,65
arndb.de,64
davemloft.net,62
zeniv.linux.org.uk,59
huawei.com,59
hovoldconsulting.com,55
suse.de,54
lunn.ch,54
gondor.apana.org.au,53
rock-chips.com,48
imgtec.com,46
free-electrons.com,40
infradead.org,36
broadcom.com,35
verge.net.au,34
virtuozzo.com,33
cmpxchg.org,31
codeaurora.org,30
renesas.com,29
primarydata.com,29
lst.de,26
rasmusvillemoes.dk,25
lip6.fr,25
linutronix.de,24
arm.com,24
iki.fi,23
fb.com,23
marvell.com,22
qti.qualcomm.com,21
hpe.com,20
ffwll.ch,20
csie.org,20
canonical.com,20
opensource.wolfsonmicro.com,19
arm.linux.org.uk,19
ti.com,18
pengutronix.de,18
openwrt.org,18
nvidia.com,17
cmss.chinamobile.com,17
atmel.com,17
roeck-us.net,16
narfation.org,16
karolherbst.de,16
freescale.com,16
glider.be,15
cn.fujitsu.com,15
bjorling.me,15
qlogic.com,14
chris-wilson.co.uk,14
users.sourceforge.net,13
sandisk.com,13
omnibond.com,13
compulab.co.il,13
suse.cz,12
sntech.de,12
nod.at,12
ideasonboard.com,12
socionext.com,11
realtek.com,11
microchip.com,11
free.fr,11
ezchip.com,11
mediatek.com,10
users.sourceforge.jp,9
sang-engineering.com,9
nxp.com,9
gmx.de,9
fire.lp0.eu,9
citrix.com,9
atomide.com,9
apm.com,9
windriver.com,8
tieto.com,8
qca.qualcomm.com,8
mm-sol.com,8
mansr.com,8
collabora.com,8
chromium.org,8
baylibre.com,8
microsoft.com,7
linux-m68k.org,7
googlemail.com,7
digikod.net,7
cogentembedded.com,7
thejh.net,6
strlen.de,6
rainbow-software.org,6
netfilter.org,6
linuxfoundation.org,6
linux-iscsi.org,6
lemote.com,6
iogearbox.net,6
fromorbit.com,6
collabora.co.uk,6
synopsys.com,5
posteo.de,5
open-mesh.com,5
metanate.com,5
martin.sperl.org,5
lixom.net,5
goodmis.org,5
ah.jp.nec.com,5
wunner.de,4
wizery.com,4
tomtom.com,4
stressinduktion.org,4
sakamocchi.jp,4
rab.in,4
mleia.com,4
metafoo.de,4
maciej.szmigiero.name,4
linux.com,4
chelsio.com,4
canb.auug.org.au,4
avagotech.com,4
ao2.it,4
animalcreek.com,4
alum.mit.edu,4
agner.ch,4
xs4all.nl,3
vmware.com,3
variantweb.net,3
v1ros.org,3
trippelsdorf.de,3
teenage.engineering,3
savoirfairelinux.com,3
riseup.net,3
purestorage.com,3
popple.id.au,3
poochiereds.net,3
pmcs.com,3
perches.com,3
openvz.org,3
mentor.com,3
lzu.edu.cn,3
lge.com,3
kyup.com,3
ingics.com,3
goldelico.com,3
gentoo.org,3
fedoraproject.org,3
endlessm.com,3
ellerman.id.au,3
cumulusnetworks.com,3
codeblueprint.co.uk,3
brocade.com,3
amarulasolutions.com,3
alexanderkoch.net,3
HansenPartnership.com,3
1wt.eu,3
zankel.net,2
yasker.org,2
tuxdriver.com,2
timesys.com,2
stgolabs.net,2
sipsolutions.net,2
sigmadesigns.com,2
sgi.com,2
russell.cc,2
phytec.de,2
parkeon.com,2
opensource.se,2
nordicsemi.no,2
netronome.com,2
mit.edu,2
math.uni-bielefeld.de,2
lynxeye.de,2
lxorguk.ukuu.org.uk,2
linux-mips.org,2
javigon.com,2
hotmail.com,2
gmx.com,2
fau.de,2
ettus.com,2
ens-lyon.org,2
emc.com,2
elzevir.fr,2
diasemi.com,2
decadent.org.uk,2
cisco.com,2
cirrus.com,2
ccbib.org,2
axis.com,2
altlinux.org,2
zte.com.cn,1
yandex-team.ru,1
yahoo.co.uk,1
who-t.net,1
wanadoo.fr,1
visteon.com,1
vanguardiasur.com.ar,1
v3.sk,1
tsoy.me,1
ts.fujitsu.com,1
tribudubois.net,1
tremily.us,1
tkos.co.il,1
techsingularity.net,1
synaptics.com,1
st.com,1
southpole.se,1
sonymobile.com,1
simonwunderlich.de,1
silentcreek.de,1
sigma-chemnitz.de,1
schischi.me,1
sandeen.net,1
samfundet.no,1
rustcorp.com.au,1
rowland.harvard.edu,1
rempel-privat.de,1
raphnet.net,1
projectara.com,1
profitbricks.com,1
plagman.net,1
perception-point.io,1
ozlabs.ru,1
ovn.org,1
osadl.org,1
openwall.com,1
omicron.at,1
nokia.com,1
ni.com,1
nextfour.com,1
netapp.com,1
neomailbox.ch,1
nebula.com,1
nasa.gov,1
namei.org,1
motorolasolutions.com,1
mojatatu.com,1
mobileactivedefense.com,1
mjdsystems.ca,1
mirantis.com,1
mip-labs.com,1
mina86.com,1
manchmal.in-ulm.de,1
maine.edu,1
mail.parknet.co.jp,1
lwfinger.net,1
linux.it,1
lightnvm.io,1
libc.org,1
leon.nu,1
leemhuis.info,1
leaflabs.com,1
kudzu.us,1
krieglstein.org,1
konsulko.com,1
jwilk.net,1
jp.fujitsu.com,1
itdev.co.uk,1
ispras.ru,1
icequake.net,1
i-love.sakura.ne.jp,1
holtmann.org,1
hisilicon.com,1
higgsboson.tk,1
herbertland.com,1
hauke-m.de,1
hardkernel.com,1
gmx.at,1
ginzinger.com,1
freebox.fr,1
francillon.net,1
fastmail.fm,1
fastmail.com,1
eulerian.com,1
ericsson.com,1
eperm.de,1
electromag.com.au,1
diamand.org,1
dev.mellanox.co.il,1
cyrius.com,1
codethink.co.uk,1
codemonkey.org.uk,1
cirsa.com,1
chronox.de,1
bues.ch,1
bobcopeland.com,1
axtens.net,1
arndnet.de,1
aristanetworks.com,1
anholt.net,1
amacapital.net,1
alterapraxis.com,1
alphalink.fr,1
alliedtelesis.co.nz,1
alien8.de,1
akamai.com,1
ait.ac.at,1
actia.se,1
ZenIV.linux.org.uk,1
Odin.com,1
6wind.com,1
3way.com.ar,1

Project: src/third_party/kernel/v4.19-ht
Contributor,January 2016
intel.com,584
gmail.com,382
linaro.org,283
redhat.com,224
linux-foundation.org,218
kernel.org,201
osg.samsung.com,167
oracle.com,96
samsung.com,95
mellanox.com,92
hurleysoftware.com,81
telegraphics.com.au,72
163.com,72
google.com,70
ibm.com,69
suse.com,65
amd.com,65
arndb.de,64
davemloft.net,62
zeniv.linux.org.uk,59
huawei.com,59
hovoldconsulting.com,55
suse.de,54
lunn.ch,54
gondor.apana.org.au,53
rock-chips.com,48
imgtec.com,46
free-electrons.com,40
infradead.org,36
broadcom.com,35
verge.net.au,34
virtuozzo.com,33
cmpxchg.org,31
codeaurora.org,30
renesas.com,29
primarydata.com,29
lst.de,26
rasmusvillemoes.dk,25
lip6.fr,25
linutronix.de,24
arm.com,24
iki.fi,23
fb.com,23
marvell.com,22
qti.qualcomm.com,21
hpe.com,20
ffwll.ch,20
csie.org,20
canonical.com,20
opensource.wolfsonmicro.com,19
arm.linux.org.uk,19
ti.com,18
pengutronix.de,18
openwrt.org,18
nvidia.com,17
cmss.chinamobile.com,17
atmel.com,17
roeck-us.net,16
narfation.org,16
karolherbst.de,16
freescale.com,16
glider.be,15
cn.fujitsu.com,15
bjorling.me,15
qlogic.com,14
chris-wilson.co.uk,14
users.sourceforge.net,13
sandisk.com,13
omnibond.com,13
compulab.co.il,13
suse.cz,12
sntech.de,12
nod.at,12
ideasonboard.com,12
socionext.com,11
realtek.com,11
microchip.com,11
free.fr,11
ezchip.com,11
mediatek.com,10
users.sourceforge.jp,9
sang-engineering.com,9
nxp.com,9
gmx.de,9
fire.lp0.eu,9
citrix.com,9
atomide.com,9
apm.com,9
windriver.com,8
tieto.com,8
qca.qualcomm.com,8
mm-sol.com,8
mansr.com,8
collabora.com,8
chromium.org,8
baylibre.com,8
microsoft.com,7
linux-m68k.org,7
googlemail.com,7
digikod.net,7
cogentembedded.com,7
thejh.net,6
strlen.de,6
rainbow-software.org,6
netfilter.org,6
linuxfoundation.org,6
linux-iscsi.org,6
lemote.com,6
iogearbox.net,6
fromorbit.com,6
collabora.co.uk,6
synopsys.com,5
posteo.de,5
open-mesh.com,5
metanate.com,5
martin.sperl.org,5
lixom.net,5
goodmis.org,5
ah.jp.nec.com,5
wunner.de,4
wizery.com,4
tomtom.com,4
stressinduktion.org,4
sakamocchi.jp,4
rab.in,4
mleia.com,4
metafoo.de,4
maciej.szmigiero.name,4
linux.com,4
chelsio.com,4
canb.auug.org.au,4
avagotech.com,4
ao2.it,4
animalcreek.com,4
alum.mit.edu,4
agner.ch,4
xs4all.nl,3
vmware.com,3
variantweb.net,3
v1ros.org,3
trippelsdorf.de,3
teenage.engineering,3
savoirfairelinux.com,3
riseup.net,3
purestorage.com,3
popple.id.au,3
poochiereds.net,3
pmcs.com,3
perches.com,3
openvz.org,3
mentor.com,3
lzu.edu.cn,3
lge.com,3
kyup.com,3
ingics.com,3
goldelico.com,3
gentoo.org,3
fedoraproject.org,3
endlessm.com,3
ellerman.id.au,3
cumulusnetworks.com,3
codeblueprint.co.uk,3
brocade.com,3
amarulasolutions.com,3
alexanderkoch.net,3
HansenPartnership.com,3
1wt.eu,3
zankel.net,2
yasker.org,2
tuxdriver.com,2
timesys.com,2
stgolabs.net,2
sipsolutions.net,2
sigmadesigns.com,2
sgi.com,2
russell.cc,2
phytec.de,2
parkeon.com,2
opensource.se,2
nordicsemi.no,2
netronome.com,2
mit.edu,2
math.uni-bielefeld.de,2
lynxeye.de,2
lxorguk.ukuu.org.uk,2
linux-mips.org,2
javigon.com,2
hotmail.com,2
gmx.com,2
fau.de,2
ettus.com,2
ens-lyon.org,2
emc.com,2
elzevir.fr,2
diasemi.com,2
decadent.org.uk,2
cisco.com,2
cirrus.com,2
ccbib.org,2
axis.com,2
altlinux.org,2
zte.com.cn,1
yandex-team.ru,1
yahoo.co.uk,1
who-t.net,1
wanadoo.fr,1
visteon.com,1
vanguardiasur.com.ar,1
v3.sk,1
tsoy.me,1
ts.fujitsu.com,1
tribudubois.net,1
tremily.us,1
tkos.co.il,1
techsingularity.net,1
synaptics.com,1
st.com,1
southpole.se,1
sonymobile.com,1
simonwunderlich.de,1
silentcreek.de,1
sigma-chemnitz.de,1
schischi.me,1
sandeen.net,1
samfundet.no,1
rustcorp.com.au,1
rowland.harvard.edu,1
rempel-privat.de,1
raphnet.net,1
projectara.com,1
profitbricks.com,1
plagman.net,1
perception-point.io,1
ozlabs.ru,1
ovn.org,1
osadl.org,1
openwall.com,1
omicron.at,1
nokia.com,1
ni.com,1
nextfour.com,1
netapp.com,1
neomailbox.ch,1
nebula.com,1
nasa.gov,1
namei.org,1
motorolasolutions.com,1
mojatatu.com,1
mobileactivedefense.com,1
mjdsystems.ca,1
mirantis.com,1
mip-labs.com,1
mina86.com,1
manchmal.in-ulm.de,1
maine.edu,1
mail.parknet.co.jp,1
lwfinger.net,1
linux.it,1
lightnvm.io,1
libc.org,1
leon.nu,1
leemhuis.info,1
leaflabs.com,1
kudzu.us,1
krieglstein.org,1
konsulko.com,1
jwilk.net,1
jp.fujitsu.com,1
itdev.co.uk,1
ispras.ru,1
icequake.net,1
i-love.sakura.ne.jp,1
holtmann.org,1
hisilicon.com,1
higgsboson.tk,1
herbertland.com,1
hauke-m.de,1
hardkernel.com,1
gmx.at,1
ginzinger.com,1
freebox.fr,1
francillon.net,1
fastmail.fm,1
fastmail.com,1
eulerian.com,1
ericsson.com,1
eperm.de,1
electromag.com.au,1
diamand.org,1
dev.mellanox.co.il,1
cyrius.com,1
codethink.co.uk,1
codemonkey.org.uk,1
cirsa.com,1
chronox.de,1
bues.ch,1
bobcopeland.com,1
axtens.net,1
arndnet.de,1
aristanetworks.com,1
anholt.net,1
amacapital.net,1
alterapraxis.com,1
alphalink.fr,1
alliedtelesis.co.nz,1
alien8.de,1
akamai.com,1
ait.ac.at,1
actia.se,1
ZenIV.linux.org.uk,1
Odin.com,1
6wind.com,1
3way.com.ar,1

Project: src/third_party/kernel/v4.19-lakitu
Contributor,January 2016
intel.com,584
gmail.com,382
linaro.org,283
redhat.com,224
linux-foundation.org,218
kernel.org,201
osg.samsung.com,167
oracle.com,96
samsung.com,95
mellanox.com,92
hurleysoftware.com,81
telegraphics.com.au,72
163.com,72
google.com,70
ibm.com,69
suse.com,65
amd.com,65
arndb.de,64
davemloft.net,62
zeniv.linux.org.uk,59
huawei.com,59
hovoldconsulting.com,55
suse.de,54
lunn.ch,54
gondor.apana.org.au,53
rock-chips.com,48
imgtec.com,46
free-electrons.com,40
infradead.org,36
broadcom.com,35
verge.net.au,34
virtuozzo.com,33
cmpxchg.org,31
codeaurora.org,30
renesas.com,29
primarydata.com,29
lst.de,26
rasmusvillemoes.dk,25
lip6.fr,25
linutronix.de,24
arm.com,24
iki.fi,23
fb.com,23
marvell.com,22
qti.qualcomm.com,21
hpe.com,20
ffwll.ch,20
csie.org,20
canonical.com,20
opensource.wolfsonmicro.com,19
arm.linux.org.uk,19
ti.com,18
pengutronix.de,18
openwrt.org,18
nvidia.com,17
cmss.chinamobile.com,17
atmel.com,17
roeck-us.net,16
narfation.org,16
karolherbst.de,16
freescale.com,16
glider.be,15
cn.fujitsu.com,15
bjorling.me,15
qlogic.com,14
chris-wilson.co.uk,14
users.sourceforge.net,13
sandisk.com,13
omnibond.com,13
compulab.co.il,13
suse.cz,12
sntech.de,12
nod.at,12
ideasonboard.com,12
socionext.com,11
realtek.com,11
microchip.com,11
free.fr,11
ezchip.com,11
mediatek.com,10
users.sourceforge.jp,9
sang-engineering.com,9
nxp.com,9
gmx.de,9
fire.lp0.eu,9
citrix.com,9
atomide.com,9
apm.com,9
windriver.com,8
tieto.com,8
qca.qualcomm.com,8
mm-sol.com,8
mansr.com,8
collabora.com,8
chromium.org,8
baylibre.com,8
microsoft.com,7
linux-m68k.org,7
googlemail.com,7
digikod.net,7
cogentembedded.com,7
thejh.net,6
strlen.de,6
rainbow-software.org,6
netfilter.org,6
linuxfoundation.org,6
linux-iscsi.org,6
lemote.com,6
iogearbox.net,6
fromorbit.com,6
collabora.co.uk,6
synopsys.com,5
posteo.de,5
open-mesh.com,5
metanate.com,5
martin.sperl.org,5
lixom.net,5
goodmis.org,5
ah.jp.nec.com,5
wunner.de,4
wizery.com,4
tomtom.com,4
stressinduktion.org,4
sakamocchi.jp,4
rab.in,4
mleia.com,4
metafoo.de,4
maciej.szmigiero.name,4
linux.com,4
chelsio.com,4
canb.auug.org.au,4
avagotech.com,4
ao2.it,4
animalcreek.com,4
alum.mit.edu,4
agner.ch,4
xs4all.nl,3
vmware.com,3
variantweb.net,3
v1ros.org,3
trippelsdorf.de,3
teenage.engineering,3
savoirfairelinux.com,3
riseup.net,3
purestorage.com,3
popple.id.au,3
poochiereds.net,3
pmcs.com,3
perches.com,3
openvz.org,3
mentor.com,3
lzu.edu.cn,3
lge.com,3
kyup.com,3
ingics.com,3
goldelico.com,3
gentoo.org,3
fedoraproject.org,3
endlessm.com,3
ellerman.id.au,3
cumulusnetworks.com,3
codeblueprint.co.uk,3
brocade.com,3
amarulasolutions.com,3
alexanderkoch.net,3
HansenPartnership.com,3
1wt.eu,3
zankel.net,2
yasker.org,2
tuxdriver.com,2
timesys.com,2
stgolabs.net,2
sipsolutions.net,2
sigmadesigns.com,2
sgi.com,2
russell.cc,2
phytec.de,2
parkeon.com,2
opensource.se,2
nordicsemi.no,2
netronome.com,2
mit.edu,2
math.uni-bielefeld.de,2
lynxeye.de,2
lxorguk.ukuu.org.uk,2
linux-mips.org,2
javigon.com,2
hotmail.com,2
gmx.com,2
fau.de,2
ettus.com,2
ens-lyon.org,2
emc.com,2
elzevir.fr,2
diasemi.com,2
decadent.org.uk,2
cisco.com,2
cirrus.com,2
ccbib.org,2
axis.com,2
altlinux.org,2
zte.com.cn,1
yandex-team.ru,1
yahoo.co.uk,1
who-t.net,1
wanadoo.fr,1
visteon.com,1
vanguardiasur.com.ar,1
v3.sk,1
tsoy.me,1
ts.fujitsu.com,1
tribudubois.net,1
tremily.us,1
tkos.co.il,1
techsingularity.net,1
synaptics.com,1
st.com,1
southpole.se,1
sonymobile.com,1
simonwunderlich.de,1
silentcreek.de,1
sigma-chemnitz.de,1
schischi.me,1
sandeen.net,1
samfundet.no,1
rustcorp.com.au,1
rowland.harvard.edu,1
rempel-privat.de,1
raphnet.net,1
projectara.com,1
profitbricks.com,1
plagman.net,1
perception-point.io,1
ozlabs.ru,1
ovn.org,1
osadl.org,1
openwall.com,1
omicron.at,1
nokia.com,1
ni.com,1
nextfour.com,1
netapp.com,1
neomailbox.ch,1
nebula.com,1
nasa.gov,1
namei.org,1
motorolasolutions.com,1
mojatatu.com,1
mobileactivedefense.com,1
mjdsystems.ca,1
mirantis.com,1
mip-labs.com,1
mina86.com,1
manchmal.in-ulm.de,1
maine.edu,1
mail.parknet.co.jp,1
lwfinger.net,1
linux.it,1
lightnvm.io,1
libc.org,1
leon.nu,1
leemhuis.info,1
leaflabs.com,1
kudzu.us,1
krieglstein.org,1
konsulko.com,1
jwilk.net,1
jp.fujitsu.com,1
itdev.co.uk,1
ispras.ru,1
icequake.net,1
i-love.sakura.ne.jp,1
holtmann.org,1
hisilicon.com,1
higgsboson.tk,1
herbertland.com,1
hauke-m.de,1
hardkernel.com,1
gmx.at,1
ginzinger.com,1
freebox.fr,1
francillon.net,1
fastmail.fm,1
fastmail.com,1
eulerian.com,1
ericsson.com,1
eperm.de,1
electromag.com.au,1
diamand.org,1
dev.mellanox.co.il,1
cyrius.com,1
codethink.co.uk,1
codemonkey.org.uk,1
cirsa.com,1
chronox.de,1
bues.ch,1
bobcopeland.com,1
axtens.net,1
arndnet.de,1
aristanetworks.com,1
anholt.net,1
amacapital.net,1
alterapraxis.com,1
alphalink.fr,1
alliedtelesis.co.nz,1
alien8.de,1
akamai.com,1
ait.ac.at,1
actia.se,1
ZenIV.linux.org.uk,1
Odin.com,1
6wind.com,1
3way.com.ar,1

Project: src/third_party/kernel/v4.19-manatee
Contributor,January 2016
intel.com,584
gmail.com,382
linaro.org,283
redhat.com,224
linux-foundation.org,218
kernel.org,201
osg.samsung.com,167
oracle.com,96
samsung.com,95
mellanox.com,92
hurleysoftware.com,81
telegraphics.com.au,72
163.com,72
google.com,70
ibm.com,69
suse.com,65
amd.com,65
arndb.de,64
davemloft.net,62
zeniv.linux.org.uk,59
huawei.com,59
hovoldconsulting.com,55
suse.de,54
lunn.ch,54
gondor.apana.org.au,53
rock-chips.com,48
imgtec.com,46
free-electrons.com,40
infradead.org,36
broadcom.com,35
verge.net.au,34
virtuozzo.com,33
cmpxchg.org,31
codeaurora.org,30
renesas.com,29
primarydata.com,29
lst.de,26
rasmusvillemoes.dk,25
lip6.fr,25
linutronix.de,24
arm.com,24
iki.fi,23
fb.com,23
marvell.com,22
qti.qualcomm.com,21
hpe.com,20
ffwll.ch,20
csie.org,20
canonical.com,20
opensource.wolfsonmicro.com,19
arm.linux.org.uk,19
ti.com,18
pengutronix.de,18
openwrt.org,18
nvidia.com,17
cmss.chinamobile.com,17
atmel.com,17
roeck-us.net,16
narfation.org,16
karolherbst.de,16
freescale.com,16
glider.be,15
cn.fujitsu.com,15
bjorling.me,15
qlogic.com,14
chris-wilson.co.uk,14
users.sourceforge.net,13
sandisk.com,13
omnibond.com,13
compulab.co.il,13
suse.cz,12
sntech.de,12
nod.at,12
ideasonboard.com,12
socionext.com,11
realtek.com,11
microchip.com,11
free.fr,11
ezchip.com,11
mediatek.com,10
users.sourceforge.jp,9
sang-engineering.com,9
nxp.com,9
gmx.de,9
fire.lp0.eu,9
citrix.com,9
atomide.com,9
apm.com,9
windriver.com,8
tieto.com,8
qca.qualcomm.com,8
mm-sol.com,8
mansr.com,8
collabora.com,8
chromium.org,8
baylibre.com,8
microsoft.com,7
linux-m68k.org,7
googlemail.com,7
digikod.net,7
cogentembedded.com,7
thejh.net,6
strlen.de,6
rainbow-software.org,6
netfilter.org,6
linuxfoundation.org,6
linux-iscsi.org,6
lemote.com,6
iogearbox.net,6
fromorbit.com,6
collabora.co.uk,6
synopsys.com,5
posteo.de,5
open-mesh.com,5
metanate.com,5
martin.sperl.org,5
lixom.net,5
goodmis.org,5
ah.jp.nec.com,5
wunner.de,4
wizery.com,4
tomtom.com,4
stressinduktion.org,4
sakamocchi.jp,4
rab.in,4
mleia.com,4
metafoo.de,4
maciej.szmigiero.name,4
linux.com,4
chelsio.com,4
canb.auug.org.au,4
avagotech.com,4
ao2.it,4
animalcreek.com,4
alum.mit.edu,4
agner.ch,4
xs4all.nl,3
vmware.com,3
variantweb.net,3
v1ros.org,3
trippelsdorf.de,3
teenage.engineering,3
savoirfairelinux.com,3
riseup.net,3
purestorage.com,3
popple.id.au,3
poochiereds.net,3
pmcs.com,3
perches.com,3
openvz.org,3
mentor.com,3
lzu.edu.cn,3
lge.com,3
kyup.com,3
ingics.com,3
goldelico.com,3
gentoo.org,3
fedoraproject.org,3
endlessm.com,3
ellerman.id.au,3
cumulusnetworks.com,3
codeblueprint.co.uk,3
brocade.com,3
amarulasolutions.com,3
alexanderkoch.net,3
HansenPartnership.com,3
1wt.eu,3
zankel.net,2
yasker.org,2
tuxdriver.com,2
timesys.com,2
stgolabs.net,2
sipsolutions.net,2
sigmadesigns.com,2
sgi.com,2
russell.cc,2
phytec.de,2
parkeon.com,2
opensource.se,2
nordicsemi.no,2
netronome.com,2
mit.edu,2
math.uni-bielefeld.de,2
lynxeye.de,2
lxorguk.ukuu.org.uk,2
linux-mips.org,2
javigon.com,2
hotmail.com,2
gmx.com,2
fau.de,2
ettus.com,2
ens-lyon.org,2
emc.com,2
elzevir.fr,2
diasemi.com,2
decadent.org.uk,2
cisco.com,2
cirrus.com,2
ccbib.org,2
axis.com,2
altlinux.org,2
zte.com.cn,1
yandex-team.ru,1
yahoo.co.uk,1
who-t.net,1
wanadoo.fr,1
visteon.com,1
vanguardiasur.com.ar,1
v3.sk,1
tsoy.me,1
ts.fujitsu.com,1
tribudubois.net,1
tremily.us,1
tkos.co.il,1
techsingularity.net,1
