ChromeOS project contributions from 01/October/2017 to 31/October/2017

Overall
Contributor,October 2017
google.com,398
linux-foundation.org,155
gmail.com,148
chromium.org,137
redhat.com,86
intel.com,84
linaro.org,65
android.com,51
kernel.org,29
davemloft.net,29
suse.de,27
ibm.com,27
arndb.de,24
synopsys.com,19
oracle.com,19
canonical.com,16
arm.com,15
mellanox.com,14
codeaurora.org,14
nvidia.com,13
linutronix.de,12
suse.com,11
infradead.org,11
huawei.com,11
free-electrons.com,10
fb.com,9
lixom.net,8
broadcom.com,8
samsung.com,7
rock-chips.com,7
pengutronix.de,7
linuxfoundation.org,7
chris-wilson.co.uk,7
aquantia.com,7
socionext.com,6
roeck-us.net,6
iogearbox.net,6
imgtec.com,6
cn.bosch.com,6
baylibre.com,6
amd.com,6
ti.com,5
glider.be,5
spreadtrum.com,4
secunet.com,4
realtek.com,4
primarydata.com,4
nxp.com,4
netronome.com,4
microsoft.com,4
microchip.com,4
kernel.dk,4
cavium.com,4
amazon.com,4
alphalink.fr,4
zx2c4.com,3
wanadoo.fr,3
st.com,3
savoirfairelinux.com,3
rowland.harvard.edu,3
renesas.com,3
mendozajonas.com,3
lst.de,3
kaod.org,3
grimberg.me,3
gondor.apana.org.au,3
cn.fujitsu.com,3
cmpxchg.org,3
alibaba-inc.com,3
aleksander.es,3
zeniv.linux.org.uk,2
wdc.com,2
virtuozzo.com,2
ubuntu.com,2
synaptics.com,2
stgolabs.net,2
sonymobile.com,2
ragnatech.se,2
queasysnail.net,2
qti.qualcomm.com,2
ozlabs.org,2
osg.samsung.com,2
networkplumber.org,2
mentor.com,2
marvell.com,2
m3y3r.de,2
lip6.fr,2
htc.com,2
ericsson.com,2
endlessm.com,2
cumulusnetworks.com,2
csie.org,2
codethink.co.uk,2
163.com,2
zte.com.cn,1
yandex-team.ru,1
x41-dsec.de,1
verizon.com,1
uter.be,1
toke.dk,1
suse.cz,1
sony.com,1
sonarnerd.net,1
smile.fr,1
schaufler-ca.com,1
sandeen.net,1
samba.org,1
sakamocchi.jp,1
s-opensource.com,1
rezel.net,1
raspberrypi.org,1
quantonium.net,1
qca.qualcomm.com,1
pqgruber.com,1
ozlabs.ru,1
openvz.org,1
nokia.com,1
netfilter.org,1
mojatatu.com,1
microsemi.com,1
m4x.org,1
lwfinger.net,1
linux.fjfi.cvut.cz,1
lge.com,1
labbott.name,1
klaipeden.com,1
kernel.crashing.org,1
jp.fujitsu.com,1
iotecha.com,1
inwind.it,1
hotmail.de,1
grandegger.com,1
googlemail.com,1
goodmis.org,1
gnu.org,1
gmx.de,1
gerhard-bertelsmann.de,1
esd.eu,1
epigenesys.com,1
embeddedor.com,1
efficios.com,1
deuxchevaux.org,1
denx.de,1
dell.com,1
cs.rutgers.edu,1
crapouillou.net,1
coreos.com,1
converseincode.com,1
collabora.co.uk,1
cisco.com,1
c-s.fr,1
bell.net,1
au1.ibm.com,1
atomide.com,1
arista.com,1
alum.mit.edu,1
alliedtelesis.co.nz,1
6wind.com,1

Project: src/third_party/kernel/v4.14-gw
Contributor,October 2017
google.com,398
linux-foundation.org,155
gmail.com,148
chromium.org,137
redhat.com,86
intel.com,84
linaro.org,65
android.com,51
kernel.org,29
davemloft.net,29
suse.de,27
ibm.com,27
arndb.de,24
synopsys.com,19
oracle.com,19
canonical.com,16
arm.com,15
mellanox.com,14
codeaurora.org,14
nvidia.com,13
linutronix.de,12
suse.com,11
infradead.org,11
huawei.com,11
free-electrons.com,10
fb.com,9
lixom.net,8
broadcom.com,8
samsung.com,7
rock-chips.com,7
pengutronix.de,7
linuxfoundation.org,7
